fomc_date,is_emergency,ticker,event_day,date,return,abs_return
2015-01-28,False,XLV,-2,2015-01-26,0.005215606208825552,0.005215606208825552
2015-01-28,False,XLV,-1,2015-01-27,-0.007151795320381127,0.007151795320381127
2015-01-28,False,XLV,0,2015-01-28,-0.014406839385519121,0.014406839385519121
2015-01-28,False,XLV,1,2015-01-29,0.00845520174271197,0.00845520174271197
2015-01-28,False,XLV,2,2015-01-30,-0.015631747343779256,0.015631747343779256
2015-03-18,False,SPY,-2,2015-03-16,0.013360540132809184,0.013360540132809184
2015-03-18,False,SPY,-1,2015-03-17,-0.002972457147112695,0.002972457147112695
2015-03-18,False,SPY,0,2015-03-18,0.012021542216238412,0.012021542216238412
2015-03-18,False,SPY,1,2015-03-19,-0.004561468608011432,0.004561468608011432
2015-03-18,False,SPY,2,2015-03-20,0.0043436928978966005,0.0043436928978966005
2015-03-18,False,XLE,-2,2015-03-16,0.013533460718226253,0.013533460718226253
2015-03-18,False,XLE,-1,2015-03-17,-0.003833962425534243,0.003833962425534243
2015-03-18,False,XLE,0,2015-03-18,0.029064399280092967,0.029064399280092967
2015-03-18,False,XLE,1,2015-03-19,-0.015862823606019427,0.015862823606019427
2015-03-18,False,XLE,2,2015-03-20,0.007862745678309357,0.007862745678309357
2015-03-18,False,XLF,-2,2015-03-16,0.012335502576803492,0.012335502576803492
2015-03-18,False,XLF,-1,2015-03-17,-0.0024370193481445535,0.0024370193481445535
2015-03-18,False,XLF,0,2015-03-18,0.005700270147643405,0.005700270147643405
2015-03-18,False,XLF,1,2015-03-19,-0.009311745662858528,0.009311745662858528
2015-03-18,False,XLF,2,2015-03-20,0.009807928977072722,0.009807928977072722
2015-03-18,False,XLK,-2,2015-03-16,0.011810022751188143,0.011810022751188143
2015-03-18,False,XLK,-1,2015-03-17,0.00023825956025569361,0.00023825956025569361
2015-03-18,False,XLK,0,2015-03-18,0.013574652823044042,0.013574652823044042
2015-03-18,False,XLK,1,2015-03-19,-0.0028196133155516945,0.0028196133155516945
2015-03-18,False,XLK,2,2015-03-20,0.0023563216789415087,0.0023563216789415087
2015-03-18,False,XLP,-2,2015-03-16,0.012220384579646915,0.012220384579646915
2015-03-18,False,XLP,-1,2015-03-17,-0.007161826923894998,0.007161826923894998
2015-03-18,False,XLP,0,2015-03-18,0.006801278096538521,0.006801278096538521
2015-03-18,False,XLP,1,2015-03-19,-0.00450352943454857,0.00450352943454857
2015-03-18,False,XLP,2,2015-03-20,0.006374615500409853,0.006374615500409853
2015-03-18,False,XLRE,-2,2015-03-16,,
2015-03-18,False,XLRE,-1,2015-03-17,,
2015-03-18,False,XLRE,0,2015-03-18,,
2015-03-18,False,XLRE,1,2015-03-19,,
2015-03-18,False,XLRE,2,2015-03-20,,
2015-03-18,False,XLU,-2,2015-03-16,0.017249310209202173,0.017249310209202173
2015-03-18,False,XLU,-1,2015-03-17,-0.0015826293363936372,0.0015826293363936372
2015-03-18,False,XLU,0,2015-03-18,0.026947432763152923,0.026947432763152923
2015-03-18,False,XLU,1,2015-03-19,-0.009261260927825199,0.009261260927825199
2015-03-18,False,XLU,2,2015-03-20,0.0011128252107932557,0.0011128252107932557
2015-03-18,False,XLV,-2,2015-03-16,0.022141818985410566,0.022141818985410566
2015-03-18,False,XLV,-1,2015-03-17,-0.002861022889742215,0.002861022889742215
2015-03-18,False,XLV,0,2015-03-18,0.012979873159626232,0.012979873159626232
2015-03-18,False,XLV,1,2015-03-19,0.0057998423080081185,0.0057998423080081185
2015-03-18,False,XLV,2,2015-03-20,0.0044253967065202016,0.0044253967065202016
2015-04-29,False,SPY,-2,2015-04-27,-0.004157758797072475,0.004157758797072475
2015-04-29,False,SPY,-1,2015-04-28,0.0031788117633626545,0.0031788117633626545
2015-04-29,False,SPY,0,2015-04-29,-0.0041146193111144536,0.0041146193111144536
2015-04-29,False,SPY,1,2015-04-30,-0.010020423312721571,0.010020423312721571
2015-04-29,False,SPY,2,2015-05-01,0.010841381723344146,0.010841381723344146
2015-04-29,False,XLE,-2,2015-04-27,-0.0010978770870901933,0.0010978770870901933
2015-04-29,False,XLE,-1,2015-04-28,0.005006761083957256,0.005006761083957256
2015-04-29,False,XLE,0,2015-04-29,0.007776419998987594,0.007776419998987594
2015-04-29,False,XLE,1,2015-04-30,-0.0031348219023039636,0.0031348219023039636
2015-04-29,False,XLE,2,2015-05-01,0.002298045968855078,0.002298045968855078
2015-04-29,False,XLF,-2,2015-04-27,-0.0037068150295238578,0.0037068150295238578
2015-04-29,False,XLF,-1,2015-04-28,0.0057875563897769045,0.0057875563897769045
2015-04-29,False,XLF,0,2015-04-29,-0.0004110112014306111,0.0004110112014306111
2015-04-29,False,XLF,1,2015-04-30,-0.007812520364715358,0.007812520364715358
2015-04-29,False,XLF,2,2015-05-01,0.008702872132681394,0.008702872132681394
2015-04-29,False,XLK,-2,2015-04-27,0.002782261277834319,0.002782261277834319
2015-04-29,False,XLK,-1,2015-04-28,0.0032369801074783044,0.0032369801074783044
2015-04-29,False,XLK,0,2015-04-29,-0.0048398038125521126,0.0048398038125521126
2015-04-29,False,XLK,1,2015-04-30,-0.013895286472454527,0.013895286472454527
2015-04-29,False,XLK,2,2015-05-01,0.012212226883634436,0.012212226883634436
2015-04-29,False,XLP,-2,2015-04-27,-0.0054889299715707995,0.0054889299715707995
2015-04-29,False,XLP,-1,2015-04-28,0.0010221392810589869,0.0010221392810589869
2015-04-29,False,XLP,0,2015-04-29,-0.008985142545192115,0.008985142545192115
2015-04-29,False,XLP,1,2015-04-30,-0.0032969266729173663,0.0032969266729173663
2015-04-29,False,XLP,2,2015-05-01,0.009096598121200339,0.009096598121200339
2015-04-29,False,XLRE,-2,2015-04-27,,
2015-04-29,False,XLRE,-1,2015-04-28,,
2015-04-29,False,XLRE,0,2015-04-29,,
2015-04-29,False,XLRE,1,2015-04-30,,
2015-04-29,False,XLRE,2,2015-05-01,,
2015-04-29,False,XLU,-2,2015-04-27,-0.0119601527636235,0.0119601527636235
2015-04-29,False,XLU,-1,2015-04-28,0.007173272594620084,0.007173272594620084
2015-04-29,False,XLU,0,2015-04-29,-0.0042287697622627185,0.0042287697622627185
2015-04-29,False,XLU,1,2015-04-30,-0.011622718780852304,0.011622718780852304
2015-04-29,False,XLU,2,2015-05-01,0.00565355027360237,0.00565355027360237
2015-04-29,False,XLV,-2,2015-04-27,-0.018147580120950413,0.018147580120950413
2015-04-29,False,XLV,-1,2015-04-28,0.00492881442824622,0.00492881442824622
2015-04-29,False,XLV,0,2015-04-29,-0.009128040259087533,0.009128040259087533
2015-04-29,False,XLV,1,2015-04-30,-0.014024532179039095,0.014024532179039095
2015-04-29,False,XLV,2,2015-05-01,0.013526721978625034,0.013526721978625034
2015-06-17,False,SPY,-2,2015-06-15,-0.004285481262916946,0.004285481262916946
2015-06-17,False,SPY,-1,2015-06-16,0.005451673216589459,0.005451673216589459
2015-06-17,False,SPY,0,2015-06-17,0.0016171050553657196,0.0016171050553657196
2015-06-17,False,SPY,1,2015-06-18,0.010399365969371077,0.010399365969371077
2015-06-17,False,SPY,2,2015-06-19,-0.009258394736370357,0.009258394736370357
2015-06-17,False,XLE,-2,2015-06-15,-0.002339185345216488,0.002339185345216488
2015-06-17,False,XLE,-1,2015-06-16,0.007815632796042582,0.007815632796042582
2015-06-17,False,XLE,0,2015-06-17,-0.002455763663710697,0.002455763663710697
2015-06-17,False,XLE,1,2015-06-18,-0.000647875765225403,0.000647875765225403
2015-06-17,False,XLE,2,2015-06-19,-0.015817368530432918,0.015817368530432918
2015-06-17,False,XLF,-2,2015-06-15,-0.004393022174213224,0.004393022174213224
2015-06-17,False,XLF,-1,2015-06-16,0.00561576373237771,0.00561576373237771
2015-06-17,False,XLF,0,2015-06-17,-0.0011966377261466432,0.0011966377261466432
2015-06-17,False,XLF,1,2015-06-18,0.009185307708464707,0.009185307708464707
2015-06-17,False,XLF,2,2015-06-19,-0.020973467558669245,0.020973467558669245
2015-06-17,False,XLK,-2,2015-06-15,-0.006093234888452037,0.006093234888452037
2015-06-17,False,XLK,-1,2015-06-16,0.0066021876987572,0.0066021876987572
2015-06-17,False,XLK,0,2015-06-17,0.0004685045305004021,0.0004685045305004021
2015-06-17,False,XLK,1,2015-06-18,0.008897238966539378,0.008897238966539378
2015-06-17,False,XLK,2,2015-06-19,-0.012763964611578582,0.012763964611578582
2015-06-17,False,XLP,-2,2015-06-15,-0.007282610878427298,0.007282610878427298
2015-06-17,False,XLP,-1,2015-06-16,0.010899192365168231,0.010899192365168231
2015-06-17,False,XLP,0,2015-06-17,0.0053908799232473825,0.0053908799232473825
2015-06-17,False,XLP,1,2015-06-18,0.011136256591838256,0.011136256591838256
2015-06-17,False,XLP,2,2015-06-19,-0.00754637856611573,0.00754637856611573
2015-06-17,False,XLRE,-2,2015-06-15,,
2015-06-17,False,XLRE,-1,2015-06-16,,
2015-06-17,False,XLRE,0,2015-06-17,,
2015-06-17,False,XLRE,1,2015-06-18,,
2015-06-17,False,XLRE,2,2015-06-19,,
2015-06-17,False,XLU,-2,2015-06-15,-0.0016455028988651144,0.0016455028988651144
2015-06-17,False,XLU,-1,2015-06-16,0.004709134506563295,0.004709134506563295
2015-06-17,False,XLU,0,2015-06-17,0.008436855537846677,0.008436855537846677
2015-06-17,False,XLU,1,2015-06-18,0.013246565442582847,0.013246565442582847
2015-06-17,False,XLU,2,2015-06-19,-0.01857792630599575,0.01857792630599575
2015-06-17,False,XLV,-2,2015-06-15,0.0012089781695192592,0.0012089781695192592
2015-06-17,False,XLV,-1,2015-06-16,0.004964480781459724,0.004964480781459724
2015-06-17,False,XLV,0,2015-06-17,0.0009345753457699058,0.0009345753457699058
2015-06-17,False,XLV,1,2015-06-18,0.014138956133577185,0.014138956133577185
2015-06-17,False,XLV,2,2015-06-19,-0.004208860975430606,0.004208860975430606
2015-07-29,False,SPY,-2,2015-07-27,-0.005817339970515367,0.005817339970515367
2015-07-29,False,SPY,-1,2015-07-28,0.012283034128287351,0.012283034128287351
2015-07-29,False,SPY,0,2015-07-29,0.006879102034157869,0.006879102034157869
2015-07-29,False,SPY,1,2015-07-30,0.00023723988586699107,0.00023723988586699107
2015-07-29,False,SPY,2,2015-07-31,-0.001517917242677136,0.001517917242677136
2015-07-29,False,XLE,-2,2015-07-27,-0.014386418778122523,0.014386418778122523
2015-07-29,False,XLE,-1,2015-07-28,0.02860894793982416,0.02860894793982416
2015-07-29,False,XLE,0,2015-07-29,0.013622804992809101,0.013622804992809101
2015-07-29,False,XLE,1,2015-07-30,-0.006999859972893874,0.006999859972893874
2015-07-29,False,XLE,2,2015-07-31,-0.021852573594937752,0.021852573594937752
2015-07-29,False,XLF,-2,2015-07-27,-0.007165628909349131,0.007165628909349131
2015-07-29,False,XLF,-1,2015-07-28,0.004009678358666946,0.004009678358666946
2015-07-29,False,XLF,0,2015-07-29,0.00998402196417314,0.00998402196417314
2015-07-29,False,XLF,1,2015-07-30,0.0,0.0
2015-07-29,False,XLF,2,2015-07-31,-0.0031633676584673642,0.0031633676584673642
2015-07-29,False,XLK,-2,2015-07-27,-0.008970752186966968,0.008970752186966968
2015-07-29,False,XLK,-1,2015-07-28,0.009051955032369996,0.009051955032369996
2015-07-29,False,XLK,0,2015-07-29,0.006609980530275283,0.006609980530275283
2015-07-29,False,XLK,1,2015-07-30,0.0018762155769191935,0.0018762155769191935
2015-07-29,False,XLK,2,2015-07-31,-0.003277139177153887,0.003277139177153887
2015-07-29,False,XLP,-2,2015-07-27,-0.000603840159271285,0.000603840159271285
2015-07-29,False,XLP,-1,2015-07-28,0.011278903149718245,0.011278903149718245
2015-07-29,False,XLP,0,2015-07-29,0.003385819293813652,0.003385819293813652
2015-07-29,False,XLP,1,2015-07-30,-0.003374394204810116,0.003374394204810116
2015-07-29,False,XLP,2,2015-07-31,0.0019916807536706216,0.0019916807536706216
2015-07-29,False,XLRE,-2,2015-07-27,,
2015-07-29,False,XLRE,-1,2015-07-28,,
2015-07-29,False,XLRE,0,2015-07-29,,
2015-07-29,False,XLRE,1,2015-07-30,,
2015-07-29,False,XLRE,2,2015-07-31,,
2015-07-29,False,XLU,-2,2015-07-27,0.01275684095137275,0.01275684095137275
2015-07-29,False,XLU,-1,2015-07-28,0.004665284999358921,0.004665284999358921
2015-07-29,False,XLU,0,2015-07-29,0.003714879232546986,0.003714879232546986
2015-07-29,False,XLU,1,2015-07-30,0.007402259963282587,0.007402259963282587
2015-07-29,False,XLU,2,2015-07-31,0.010103385743157833,0.010103385743157833
2015-07-29,False,XLV,-2,2015-07-27,-0.0009351996827150488,0.0009351996827150488
2015-07-29,False,XLV,-1,2015-07-28,0.018052935225439493,0.018052935225439493
2015-07-29,False,XLV,0,2015-07-29,0.0017076696112274803,0.0017076696112274803
2015-07-29,False,XLV,1,2015-07-30,-0.001442441742331213,0.001442441742331213
2015-07-29,False,XLV,2,2015-07-31,0.005778001355156714,0.005778001355156714
2015-09-17,False,SPY,-2,2015-09-15,0.012499424905324519,0.012499424905324519
2015-09-17,False,SPY,-1,2015-09-16,0.008666662822368387,0.008666662822368387
2015-09-17,False,SPY,0,2015-09-17,-0.0022479616580416417,0.0022479616580416417
2015-09-17,False,SPY,1,2015-09-18,-0.021428923400846567,0.021428923400846567
2015-09-17,False,SPY,2,2015-09-21,0.0051676120818382465,0.0051676120818382465
2015-09-17,False,XLE,-2,2015-09-15,0.011142960304680205,0.011142960304680205
2015-09-17,False,XLE,-1,2015-09-16,0.02833751927091721,0.02833751927091721
2015-09-17,False,XLE,0,2015-09-17,-0.0006123838902973855,0.0006123838902973855
2015-09-17,False,XLE,1,2015-09-18,-0.03339461314247383,0.03339461314247383
2015-09-17,False,XLE,2,2015-09-21,0.0057052396047079235,0.0057052396047079235
2015-09-17,False,XLF,-2,2015-09-15,0.014304253303790038,0.014304253303790038
2015-09-17,False,XLF,-1,2015-09-16,0.006410294359199709,0.006410294359199709
2015-09-17,False,XLF,0,2015-09-17,-0.01401280134093108,0.01401280134093108
2015-09-17,False,XLF,1,2015-09-18,-0.02411710851940474,0.02411710851940474
2015-09-17,False,XLF,2,2015-09-21,0.011473954790949925,0.011473954790949925
2015-09-17,False,XLK,-2,2015-09-15,0.012884054754704444,0.012884054754704444
2015-09-17,False,XLK,-1,2015-09-16,0.00415846782053797,0.00415846782053797
2015-09-17,False,XLK,0,2015-09-17,-0.006820920450690049,0.006820920450690049
2015-09-17,False,XLK,1,2015-09-18,-0.017414743107697306,0.017414743107697306
2015-09-17,False,XLK,2,2015-09-21,0.0099849649892505,0.0099849649892505
2015-09-17,False,XLP,-2,2015-09-15,0.011927530340655412,0.011927530340655412
2015-09-17,False,XLP,-1,2015-09-16,0.011366047876339325,0.011366047876339325
2015-09-17,False,XLP,0,2015-09-17,0.0,0.0
2015-09-17,False,XLP,1,2015-09-18,-0.017898035879431395,0.017898035879431395
2015-09-17,False,XLP,2,2015-09-21,0.007416874316674926,0.007416874316674926
2015-09-17,False,XLRE,-2,2015-09-15,,
2015-09-17,False,XLRE,-1,2015-09-16,,
2015-09-17,False,XLRE,0,2015-09-17,,
2015-09-17,False,XLRE,1,2015-09-18,,
2015-09-17,False,XLRE,2,2015-09-21,,
2015-09-17,False,XLU,-2,2015-09-15,0.005282050370854607,0.005282050370854607
2015-09-17,False,XLU,-1,2015-09-16,0.010031096115522997,0.010031096115522997
2015-09-17,False,XLU,0,2015-09-17,0.013714778997426569,0.013714778997426569
2015-09-17,False,XLU,1,2015-09-18,-0.01492884081162027,0.01492884081162027
2015-09-17,False,XLU,2,2015-09-21,0.004025621252317313,0.004025621252317313
2015-09-17,False,XLV,-2,2015-09-15,0.014344474567602683,0.014344474567602683
2015-09-17,False,XLV,-1,2015-09-16,0.002800400206726561,0.002800400206726561
2015-09-17,False,XLV,0,2015-09-17,0.009075591616273693,0.009075591616273693
2015-09-17,False,XLV,1,2015-09-18,-0.018818223939789158,0.018818223939789158
2015-09-17,False,XLV,2,2015-09-21,-0.013256274049644912,0.013256274049644912
2015-10-28,False,SPY,-2,2015-10-26,-0.0024576864745621263,0.0024576864745621263
2015-10-28,False,SPY,-1,2015-10-27,-0.0019323376641758871,0.0019323376641758871
2015-10-28,False,SPY,0,2015-10-28,0.011374592329630229,0.011374592329630229
2015-10-28,False,SPY,1,2015-10-29,-0.0005742767118451786,0.0005742767118451786
2015-10-28,False,SPY,2,2015-10-30,-0.004309769417143228,0.004309769417143228
2015-10-28,False,XLE,-2,2015-10-26,-0.024465363991740263,0.024465363991740263
2015-10-28,False,XLE,-1,2015-10-27,-0.012013747805360242,0.012013747805360242
2015-10-28,False,XLE,0,2015-10-28,0.022191808240696886,0.022191808240696886
2015-10-28,False,XLE,1,2015-10-29,0.005055707626626438,0.005055707626626438
2015-10-28,False,XLE,2,2015-10-30,0.006509875207073801,0.006509875207073801
2015-10-28,False,XLF,-2,2015-10-26,-0.004142559043454175,0.004142559043454175
2015-10-28,False,XLF,-1,2015-10-27,-0.005823570978250592,0.005823570978250592
2015-10-28,False,XLF,0,2015-10-28,0.023430930939043693,0.023430930939043693
2015-10-28,False,XLF,1,2015-10-29,-0.001226480341229741,0.001226480341229741
2015-10-28,False,XLF,2,2015-10-30,-0.01432660460451185,0.01432660460451185
2015-10-28,False,XLK,-2,2015-10-26,-0.003878667044045825,0.003878667044045825
2015-10-28,False,XLK,-1,2015-10-27,-0.005726065068111019,0.005726065068111019
2015-10-28,False,XLK,0,2015-10-28,0.014973543611234374,0.014973543611234374
2015-10-28,False,XLK,1,2015-10-29,-0.00272362103589896,0.00272362103589896
2015-10-28,False,XLK,2,2015-10-30,-0.006599843192844457,0.006599843192844457
2015-10-28,False,XLP,-2,2015-10-26,-0.0019708767345349987,0.0019708767345349987
2015-10-28,False,XLP,-1,2015-10-27,0.0013823004673756412,0.0013823004673756412
2015-10-28,False,XLP,0,2015-10-28,-0.005718811294874171,0.005718811294874171
2015-10-28,False,XLP,1,2015-10-29,0.00039667708230872734,0.00039667708230872734
2015-10-28,False,XLP,2,2015-10-30,-0.011102251662180262,0.011102251662180262
2015-10-28,False,XLRE,-2,2015-10-26,0.0012874449926050247,0.0012874449926050247
2015-10-28,False,XLRE,-1,2015-10-27,0.00025713339791311185,0.00025713339791311185
2015-10-28,False,XLRE,0,2015-10-28,-0.003631366721516538,0.003631366721516538
2015-10-28,False,XLRE,1,2015-10-29,0.004547677842194009,0.004547677842194009
2015-10-28,False,XLRE,2,2015-10-30,-0.006292915497461804,0.006292915497461804
2015-10-28,False,XLU,-2,2015-10-26,-0.0035882450519082454,0.0035882450519082454
2015-10-28,False,XLU,-1,2015-10-27,-0.0036011669212946407,0.0036011669212946407
2015-10-28,False,XLU,0,2015-10-28,-0.010616697895712401,0.010616697895712401
2015-10-28,False,XLU,1,2015-10-29,-0.0057077626564995265,0.0057077626564995265
2015-10-28,False,XLU,2,2015-10-30,0.004592440102025419,0.004592440102025419
2015-10-28,False,XLV,-2,2015-10-26,0.003894369478373072,0.003894369478373072
2015-10-28,False,XLV,-1,2015-10-27,0.01839078746205436,0.01839078746205436
2015-10-28,False,XLV,0,2015-10-28,0.008323984059645406,0.008323984059645406
2015-10-28,False,XLV,1,2015-10-29,0.004477398759740403,0.004477398759740403
2015-10-28,False,XLV,2,2015-10-30,-0.00626834617492511,0.00626834617492511
2015-12-16,False,SPY,-2,2015-12-14,0.005052451897175292,0.005052451897175292
2015-12-16,False,SPY,-1,2015-12-15,0.010497806539605747,0.010497806539605747
2015-12-16,False,SPY,0,2015-12-16,0.014632005159544104,0.014632005159544104
2015-12-16,False,SPY,1,2015-12-17,-0.01523817808751915,0.01523817808751915
2015-12-16,False,SPY,2,2015-12-18,-0.02362587290574303,0.02362587290574303
2015-12-16,False,XLE,-2,2015-12-14,0.005292750573435034,0.005292750573435034
2015-12-16,False,XLE,-1,2015-12-15,0.025172797379444667,0.025172797379444667
2015-12-16,False,XLE,0,2015-12-16,-0.006580000615885928,0.006580000615885928
2015-12-16,False,XLE,1,2015-12-17,-0.02455574184643916,0.02455574184643916
2015-12-16,False,XLE,2,2015-12-18,-0.026333224982791892,0.026333224982791892
2015-12-16,False,XLF,-2,2015-12-14,0.0021322755793971027,0.0021322755793971027
2015-12-16,False,XLF,-1,2015-12-15,0.023404225983109983,0.023404225983109983
2015-12-16,False,XLF,0,2015-12-16,0.01621615552872968,0.01621615552872968
2015-12-16,False,XLF,1,2015-12-17,-0.014320742711879775,0.014320742711879775
2015-12-16,False,XLF,2,2015-12-18,-0.03279366309906884,0.03279366309906884
2015-12-16,False,XLK,-2,2015-12-14,0.007710323292925203,0.007710323292925203
2015-12-16,False,XLK,-1,2015-12-15,0.004405254393778479,0.004405254393778479
2015-12-16,False,XLK,0,2015-12-16,0.013619578872212657,0.013619578872212657
2015-12-16,False,XLK,1,2015-12-17,-0.01571392915296621,0.01571392915296621
2015-12-16,False,XLK,2,2015-12-18,-0.024294378114335546,0.024294378114335546
2015-12-16,False,XLP,-2,2015-12-14,0.009903025121261955,0.009903025121261955
2015-12-16,False,XLP,-1,2015-12-15,0.006403836041765754,0.006403836041765754
2015-12-16,False,XLP,0,2015-12-16,0.019288076920801256,0.019288076920801256
